bench,BLOCK_SIZE,n,t
commit,65536,775,0.00013499620838709677
commit,65536,776,0.00019601618846649483
commit,65536,777,0.0003177605210746461
commit,65536,778,0.00037842405061053983
commit,65536,779,0.0004996368655327344
commit,65536,780,0.0006207549254807691
commit,65536,781,0.0007414286907810499
commit,65536,782,0.0008617133193734017
commit,65536,783,0.0009212815507662835
commit,65536,784,0.000980708477359694
commit,65536,785,0.0011003449039808917
commit,65536,786,0.0010991316983142495
commit,65536,787,0.0010979193551461247
commit,65536,788,0.001096712075031726
commit,65536,789,0.0010955081829847912
commit,65536,790,0.0010943051613924051
commit,65536,791,0.0010931054514854615
commit,65536,792,0.0010919093903093435
commit,65536,793,0.0010907160261664564
commit,65536,794,0.0010895246024874058
commit,65536,795,0.0010883374625786165
commit,65536,796,0.001087154331344221
commit,65536,797,0.0010859747292973653
commit,65536,798,0.0010847978703007516
commit,65536,799,0.0010836248643617023
commit,65536,800,0.00108245244765625
commit,65536,801,0.0010812837823033707
commit,65536,802,0.001080118619233167
commit,65536,803,0.0010789543946139477
commit,65536,804,0.0010777947282338309
commit,65536,805,0.001076638057763975
commit,65536,806,0.0010754830176799009
commit,65536,807,0.0010743322690520446
commit,65536,808,0.001073183016243812
commit,65536,809,0.0010720377790482077
commit,65536,810,0.0010708964949074074
commit,65536,811,0.0010697574229346486
commit,65536,812,0.0010686213936268473
commit,65536,813,0.0010674878005842558
commit,65536,814,0.0010663570941339064
commit,65536,815,0.0010652271329754603
commit,65536,816,0.0010641019137561276
commit,65536,817,0.0010629794762851898
commit,65536,818,0.0010618604060207823
commit,65536,819,0.0010607419513125763
commit,65536,820,0.0010596285339939024
commit,65536,821,0.0010585193683008527
commit,65536,822,0.0010574117525851581
commit,65536,823,0.0010563047853888213
commit,65536,824,0.0010552001990291261
commit,65536,825,0.001054097703939394
commit,65536,826,0.001053000039346247
commit,65536,827,0.0010519050371825876
commit,65536,828,0.0010508131964070049
commit,65536,829,0.0010497218294632088
commit,65536,830,0.0010486330789156626
commit,65536,831,0.001047548165312876
commit,65536,832,0.0010464661500901441
commit,65536,833,0.0010453867720588233
commit,65536,834,0.0010443127359112709
commit,65536,835,0.001043238627245509
commit,65536,836,0.0010421687894736843
commit,65536,837,0.001041099959826762
commit,65536,838,0.0010400334646479715
commit,65536,839,0.001038970179082241
commit,65536,840,0.0010379107206845237
commit,65536,841,0.0010368516843043995
commit,65536,842,0.0010357962210510688
commit,65536,843,0.0010347415607947807
commit,65536,844,0.0010336914052132703
commit,65536,845,0.0010326443319526627
commit,65536,846,0.00103159903427896
commit,65536,847,0.0010305558794273908
commit,65536,848,0.0010295155933077833
commit,65536,849,0.0010284784820376912
commit,65536,850,0.001027443559117647
commit,65536,851,0.001026410061985899
commit,65536,852,0.0010253809115316902
commit,65536,853,0.0010243526871336458
commit,65536,854,0.0010233259170081966
commit,65536,855,0.001022302745614035
commit,65536,856,0.0010212812832943925
commit,65536,857,0.0010202655390898483
commit,65536,858,0.0010192507537878789
commit,65536,859,0.001018236342403958
commit,65536,860,0.0010172250180232557
commit,65536,861,0.0010162154496225321
commit,65536,862,0.001015208944460557
commit,65536,863,0.001014205859212051
commit,65536,864,0.001013204638888889
commit,65536,865,0.00101220632933526
commit,65536,866,0.0010112105233833718
commit,65536,867,0.0010102173046424453
commit,65536,868,0.0010092243827764978
commit,65536,869,0.0010082336746260068
commit,65536,870,0.0010072467846264368
commit,65536,871,0.0010062606917336393
commit,65536,872,0.0010052767163130734
commit,65536,873,0.0010042967113402064
commit,65536,874,0.0010033168758581236
commit,65536,875,0.0010023405417142858
commit,65536,876,0.0010013671332762557
commit,65536,877,0.0010003975917901938
commit,65536,878,0.0009994286442198178
commit,65536,879,0.0009984630954209329
commit,65536,880,0.0009974985928977273
commit,65536,881,0.000996537893586833
commit,65536,882,0.000995576054138322
commit,65536,883,0.0009946168908550397
commit,65536,884,0.0009936635271493213
commit,65536,885,0.0009927104926553672
commit,65536,886,0.0009917597262979684
commit,65536,887,0.0009908115384723785
commit,65536,888,0.0009898628500844596
commit,65536,889,0.0009889192193475815
commit,65536,890,0.0009879756410112357
commit,65536,891,0.0009870348274410774
commit,65536,892,0.0009860956622757848
commit,65536,893,0.0009851578621220605
commit,65536,894,0.0009842240401286353
commit,65536,895,0.0009832932135474858
commit,65536,896,0.0009823625697544644
commit,65536,897,0.0009814346206800447
commit,65536,898,0.0009805086464365256
commit,65536,899,0.0009795847373470523
commit,65536,900,0.0009786624718055557
commit,65536,901,0.000977739810072142
commit,65536,902,0.000976823286308204
commit,65536,903,0.0009759061943521596
commit,65536,904,0.0009749921779590706
commit,65536,905,0.0009740839135359116
commit,65536,906,0.0009731734224613687
commit,65536,907,0.0009722672637816978
commit,65536,908,0.0009713618368667401
commit,65536,909,0.0009704578402090209
commit,65536,910,0.0009695576414835165
commit,65536,911,0.0009686583150384194
commit,65536,912,0.0009677611366502193
commit,65536,913,0.0009668655120481927
commit,65536,914,0.0009659706643873086
commit,65536,915,0.0009650797792349726
commit,65536,916,0.000964192026610262
commit,65536,917,0.000963302752044711
commit,65536,918,0.0009624173664215686
commit,65536,919,0.0009615344392002178
commit,65536,920,0.0009606560591032609
commit,65536,921,0.0009597770746471228
commit,65536,922,0.0009588983762201736
commit,65536,923,0.000958021815140845
commit,65536,924,0.0009571504970238096
commit,65536,925,0.0009562789554054055
commit,65536,926,0.0009554104473542117
commit,65536,927,0.0009545445413969795
commit,65536,928,0.0009536781639278018
commit,65536,929,0.0009528115632400431
commit,65536,930,0.0009519500290322581
commit,65536,931,0.0009510919618689582
commit,65536,932,0.0009502315740343347
commit,65536,933,0.0009493741793944264
commit,65536,934,0.0009485182918897216
commit,65536,935,0.0009476636819518718
commit,65536,936,0.0009468122720352564
commit,65536,937,0.0009459625976520812
commit,65536,938,0.0009451138896588486
commit,65536,939,0.0009442685813365282
commit,65536,940,0.0009434255577127658
commit,65536,941,0.0009425847510626992
commit,65536,942,0.0009417451949309977
commit,65536,943,0.0009409088221102864
commit,65536,944,0.0009400738550052964
commit,65536,945,0.0009392384626984127
commit,65536,946,0.0009384033974630022
commit,65536,947,0.0009375706684266105
commit,65536,948,0.0009367418124999998
commit,65536,949,0.0009359133482613278
commit,65536,950,0.0009350875889473684
commit,65536,951,0.0009342630519190326
commit,65536,952,0.0009334416949842436
commit,65536,953,0.0009326221545120671
commit,65536,954,0.000931803111111111
commit,65536,955,0.0009309856163612566
commit,65536,956,0.0009301713085774057
commit,65536,957,0.0009293561251306166
commit,65536,958,0.0009285459810803757
commit,65536,959,0.0009277360367570387
commit,65536,960,0.0009269287013020835
commit,65536,961,0.0009261222460978148
commit,65536,962,0.0009253180427494802
commit,65536,963,0.0009245154640446522
commit,65536,964,0.0009237149783454358
commit,65536,965,0.0009229160213730569
commit,65536,966,0.0009221168009834368
commit,65536,967,0.0009213199905635988
commit,65536,968,0.0009205242981663222
commit,65536,969,0.0009197310136738906
commit,65536,970,0.0009189403335051547
commit,65536,971,0.0009181507606848609
commit,65536,972,0.0009173633379629629
commit,65536,973,0.0009165797135149024
commit,65536,974,0.0009157954305698153
commit,65536,975,0.0009150110666666667
commit,65536,976,0.0009142283664190573
commit,65536,977,0.0009134464186284547
commit,65536,978,0.0009126686830265849
commit,65536,979,0.0009118902228038815
commit,65536,980,0.0009111133686224489
commit,65536,981,0.0009103393304026504
commit,65536,982,0.0009095672606924643
commit,65536,983,0.0009087967391912512
commit,65536,984,0.0009080289063770326
commit,65536,985,0.0009072591239847717
commit,65536,986,0.000906494741506085
commit,65536,987,0.000905730532674772
commit,65536,988,0.0009049696675101214
commit,65536,989,0.0009042089579120321
commit,65536,990,0.0009034488022727273
commit,65536,991,0.0009026897373864783
commit,65536,992,0.00090193274609375
commit,65536,993,0.0009011774673967774
commit,65536,994,0.000900425195799799
commit,65536,995,0.0008996723870603016
commit,65536,996,0.0008989211898845381
commit,65536,997,0.0008981721491975929
commit,65536,998,0.0008974259644288577
commit,65536,999,0.0008966782374874875
commit,65536,1000,0.0008959372136249999
commit,65536,1001,0.0008951958982267733
commit,65536,1002,0.0008944548999500998
commit,65536,1003,0.0008937154060319043
commit,65536,1004,0.000892975733814741
commit,65536,1005,0.0008922385936567164
commit,65536,1006,0.0008915041914761431
commit,65536,1007,0.0008907708766137042
commit,65536,1008,0.0008900389459325396
commit,65536,1009,0.0008893098379583747
commit,65536,1010,0.0008885824344059405
commit,65536,1011,0.0008878559536350149
commit,65536,1012,0.0008871317833498024
commit,65536,1013,0.000886405414610069
commit,65536,1014,0.0008856815240384614
commit,65536,1015,0.0008849594823891625
commit,65536,1016,0.0008842379108021655
commit,65536,1017,0.0008835188115781713
commit,65536,1018,0.0008828022256876228
commit,65536,1019,0.0008820846692836113
commit,65536,1020,0.0008813719177696079
commit,65536,1021,0.000880657419319295
commit,65536,1022,0.0008799464744373776
commit,65536,1023,0.0008792355131964809
commit,65536,1024,0.0008785262730712891
commit,65536,1025,0.0008778189323170732
commit,65536,1026,0.000877113859405458
commit,65536,1027,0.0008764079720058421
commit,65536,1028,0.0008757049586575875
commit,65536,1029,0.0008750011869533527
commit,65536,1030,0.000874299970631068
commit,65536,1031,0.0008736018992483027
commit,65536,1032,0.0008729048995881783
commit,65536,1033,0.0008722094402226525
commit,65536,1034,0.0008715138435686653
commit,65536,1035,0.0008708210986714977
commit,65536,1036,0.0008701274581322393
commit,65536,1037,0.0008694376570636451
commit,65536,1038,0.0008687507457851637
commit,65536,1039,0.0008680619313041387
commit,65536,1040,0.0008673733900240384
commit,65536,1041,0.0008666907790585976
commit,65536,1042,0.0008660029673704414
commit,65536,1043,0.0008653206249999999
commit,65536,1044,0.0008646395320881227
commit,65536,1045,0.000863959153708134
commit,65536,1046,0.0008632816199808795
commit,65536,1047,0.0008626042578796562
commit,65536,1048,0.0008619298916984733
commit,65536,1049,0.0008612549255243089
commit,65536,1050,0.0008605833958333333
commit,65536,1051,0.0008599101385585157
commit,65536,1052,0.000859240245128327
commit,65536,1053,0.0008585697566476733
commit,65536,1054,0.0008578991022296016
commit,65536,1055,0.0008572305099526068
commit,65536,1056,0.000856565556344697
commit,65536,1057,0.0008559006027672659
commit,65536,1058,0.0008552382671313799
commit,65536,1059,0.0008545760459159583
commit,65536,1060,0.000853912550707547
commit,65536,1061,0.0008532522323279924
commit,65536,1062,0.0008525925008239171
commit,65536,1063,0.0008519344079256821
commit,65536,1064,0.0008512781206531955
commit,65536,1065,0.000850624009624413
commit,65536,1066,0.0008499687345215759
commit,65536,1067,0.0008493176732661669
commit,65536,1068,0.0008486644928604869
commit,65536,1069,0.0008480154538119737
commit,65536,1070,0.0008473666163551403
commit,65536,1071,0.0008467179132819795
commit,65536,1072,0.000846072132579291
commit,65536,1073,0.0008454286918685926
commit,65536,1074,0.000844784023510242
commit,65536,1075,0.000844142911744186
commit,65536,1076,0.0008435014751394051
commit,65536,1077,0.0008428611427576602
commit,65536,1078,0.0008422219115259739
commit,65536,1079,0.0008415826441149212
commit,65536,1080,0.0008409463709490742
commit,65536,1081,0.0008403088611239594
commit,65536,1082,0.0008396756923521257
commit,65536,1083,0.0008390440078485687
commit,65536,1084,0.0008384130224861623
commit,65536,1085,0.0008377832714285713
commit,65536,1086,0.00083715415803407
commit,65536,1087,0.0008365260159843606
commit,65536,1088,0.000835898801125919
commit,65536,1089,0.000835273601010101
commit,65536,1090,0.0008346501782110091
commit,65536,1091,0.0008340277716544454
commit,65536,1092,0.0008334051216804029
commit,65536,1093,0.0008327863913540715
commit,65536,1094,0.0008321671749314443
commit,65536,1095,0.0008315479401826484
commit,65536,1096,0.0008309316199817518
commit,65536,1097,0.0008303127477210575
commit,65536,1098,0.0008296947677595629
commit,65536,1099,0.0008290802420382165
commit,65536,1100,0.0008284668586363635
commit,65536,1101,0.0008278554667347866
commit,65536,1102,0.0008272445468466424
commit,65536,1103,0.0008266331704442429
commit,65536,1104,0.0008260240261548912
commit,65536,1105,0.0008254162729638008
commit,65536,1106,0.0008248069521925858
commit,65536,1107,0.0008242000672990063
commit,65536,1108,0.0008235968202842961
commit,65536,1109,0.0008229930917493237
commit,65536,1110,0.0008223919157657656
commit,65536,1111,0.0008217910310531052
commit,65536,1112,0.0008211909992131296
commit,65536,1113,0.0008205908760107814
commit,65536,1114,0.0008199939063061041
commit,65536,1115,0.0008193979686098654
commit,65536,1116,0.0008188027445116487
