bench,BLOCK_SIZE,n,t
commit,32768,173,0.00010944565895953759
commit,32768,174,0.00010953113793103448
commit,32768,175,0.00010962355
commit,32768,176,0.00010970601278409092
commit,32768,177,0.00010979074011299435
commit,32768,178,0.00010986880969101123
commit,32768,179,0.00010994569972067038
commit,32768,180,0.0001100134923611111
commit,32768,181,0.00011009283218232045
commit,32768,182,0.00011017099793956045
commit,32768,183,0.00011026151639344262
commit,32768,184,0.0001103332860054348
commit,32768,185,0.00011040754324324325
commit,32768,186,0.00011048322311827957
commit,32768,187,0.00011053714705882354
commit,32768,188,0.00011060665824468087
commit,32768,189,0.000110684875
commit,32768,190,0.00011075114013157893
commit,32768,191,0.00011081924476439787
commit,32768,192,0.00011088789518229165
commit,32768,193,0.00011095188147668395
commit,32768,194,0.00011102893878865979
commit,32768,195,0.00011109081025641027
commit,32768,196,0.00011115410140306123
commit,32768,197,0.00011122260025380712
commit,32768,198,0.0001112777840909091
commit,32768,199,0.00011135132663316583
commit,32768,200,0.00011142435312499998
commit,32768,201,0.00011147853047263681
commit,32768,202,0.00011154522524752475
commit,32768,203,0.00011161572413793105
commit,32768,204,0.00011167322855392154
commit,32768,205,0.00011174866280487805
commit,32768,206,0.00011182261771844661
commit,32768,207,0.00011188067753623188
commit,32768,208,0.00011193839002403847
commit,32768,209,0.00011200911602870813
commit,32768,210,0.00011207553273809526
commit,32768,211,0.00011213436255924172
commit,32768,212,0.00011218732488207548
commit,32768,213,0.00011226916960093896
commit,32768,214,0.00011234416647196263
commit,32768,215,0.00011240755348837207
commit,32768,216,0.00011246933796296295
commit,32768,217,0.00011254723675115208
commit,32768,218,0.00011260806594036697
commit,32768,219,0.00011266432134703196
commit,32768,220,0.0001127213181818182
commit,32768,221,0.00011279338687782806
commit,32768,222,0.0001128674493243243
commit,32768,223,0.0001129263918161435
commit,32768,224,0.00011299228571428572
commit,32768,225,0.00011305862111111111
commit,32768,226,0.00011311539657079646
commit,32768,227,0.00011316753524229075
commit,32768,228,0.00011322832346491228
commit,32768,229,0.0001132921348253275
commit,32768,230,0.00011335861684782611
commit,32768,231,0.00011342523484848482
commit,32768,232,0.00011349371713362068
commit,32768,233,0.00011355119098712444
commit,32768,234,0.0001136156842948718
commit,32768,235,0.00011367752499999999
commit,32768,236,0.00011375830508474575
commit,32768,237,0.00011382458649789029
commit,32768,238,0.00011388084138655464
commit,32768,239,0.00011394005543933056
commit,32768,240,0.00011399696458333332
commit,32768,241,0.00011407321109958505
commit,32768,242,0.00011414735278925619
commit,32768,243,0.00011421631430041154
commit,32768,244,0.00011429288985655736
commit,32768,245,0.00011436502397959182
commit,32768,246,0.00011443487601626018
commit,32768,247,0.00011448714827935225
commit,32768,248,0.00011456400806451613
commit,32768,249,0.00011463038654618471
commit,32768,250,0.000114705155
commit,32768,251,0.00011477582918326693
commit,32768,252,0.00011484805257936508
commit,32768,253,0.00011491490909090908
commit,32768,254,0.00011496951230314961
commit,32768,255,0.00011502989852941178
commit,32768,256,0.000115098998046875
commit,32768,257,0.00011516742509727626
commit,32768,258,0.00011523204263565893
commit,32768,259,0.00011529018436293437
commit,32768,260,0.00011535284278846155
commit,32768,261,0.00011540897749042145
commit,32768,262,0.00011547326335877863
commit,32768,263,0.00011552602851711025
commit,32768,264,0.00011559086221590907
commit,32768,265,0.00011565717358490567
commit,32768,266,0.00011571454041353384
commit,32768,267,0.00011577569335205991
commit,32768,268,0.00011582774300373135
commit,32768,269,0.00011589392565055762
commit,32768,270,0.00011595312592592592
commit,32768,271,0.00011600716559040593
commit,32768,272,0.00011607524954044117
commit,32768,273,0.00011613041987179487
commit,32768,274,0.00011620000410583943
commit,32768,275,0.00011625391954545455
commit,32768,276,0.00011632754393115943
commit,32768,277,0.00011639159702166066
commit,32768,278,0.00011645431339928057
commit,32768,279,0.00011651262992831541
commit,32768,280,0.00011656662008928571
commit,32768,281,0.00011662554804270463
commit,32768,282,0.00011669223847517731
commit,32768,283,0.00011674506095406361
commit,32768,284,0.00011680000836267606
commit,32768,285,0.00011685557412280701
commit,32768,286,0.00011692384965034965
commit,32768,287,0.00011698743771777003
commit,32768,288,0.00011704699869791666
commit,32768,289,0.00011710405839100344
commit,32768,290,0.00011717616422413794
commit,32768,291,0.00011723140678694156
commit,32768,292,0.00011729484845890413
commit,32768,293,0.00011736560068259387
commit,32768,294,0.00011742972448979592
commit,32768,295,0.00011749989279661015
commit,32768,296,0.00011756355658783782
commit,32768,297,0.00011763356228956229
commit,32768,298,0.00011769102181208055
commit,32768,299,0.00011775674958193979
commit,32768,300,0.00011781945708333333
commit,32768,301,0.00011788490240863788
commit,32768,302,0.00011794245778145696
commit,32768,303,0.00011800068976897688
commit,32768,304,0.00011805551685855264
commit,32768,305,0.00011811169959016397
commit,32768,306,0.0001181689489379085
commit,32768,307,0.00011822927850162866
commit,32768,308,0.00011830400243506494
commit,32768,309,0.00011835754773462783
commit,32768,310,0.00011841851209677417
commit,32768,311,0.00011848319855305468
commit,32768,312,0.00011854681971153847
commit,32768,313,0.00011860752196485624
commit,32768,314,0.00011866582722929939
commit,32768,315,0.00011872520912698411
commit,32768,316,0.00011878487618670887
commit,32768,317,0.00011884966127760254
commit,32768,318,0.00011890987539308174
commit,32768,319,0.00011896447766457682
commit,32768,320,0.00011902524570312501
commit,32768,321,0.0001190815085669782
commit,32768,322,0.00011914085054347826
commit,32768,323,0.00011920783475232198
commit,32768,324,0.00011926315046296293
commit,32768,325,0.00011931526692307692
commit,32768,326,0.00011937466411042942
commit,32768,327,0.0001194321880733945
commit,32768,328,0.00011947895846036584
commit,32768,329,0.00011952202127659575
commit,32768,330,0.00011957376212121212
commit,32768,331,0.00011962927341389728
commit,32768,332,0.00011967573079819278
commit,32768,333,0.00011972433370870873
commit,32768,334,0.000119780311002994
commit,32768,335,0.0001198307567164179
commit,32768,336,0.00011989040066964286
commit,32768,337,0.00011993164577151336
commit,32768,338,0.00011997335983727812
commit,32768,339,0.00012003111651917405
commit,32768,340,0.00012007920845588234
commit,32768,341,0.00012013657331378298
commit,32768,342,0.00012018364290935673
commit,32768,343,0.00012022439978134112
commit,32768,344,0.0001202737194767442
commit,32768,345,0.00012032168659420292
commit,32768,346,0.00012038125361271675
commit,32768,347,0.00012042936095100867
commit,32768,348,0.00012047724245689657
commit,32768,349,0.00012053175967048711
commit,32768,350,0.00012058034357142856
commit,32768,351,0.00012063764814814813
commit,32768,352,0.00012067568252840908
commit,32768,353,0.00012072312110481586
commit,32768,354,0.00012077061723163842
commit,32768,355,0.00012082598556338028
commit,32768,356,0.00012087000702247189
commit,32768,357,0.00012090835084033614
commit,32768,358,0.0001209657842178771
commit,32768,359,0.00012100646204735375
commit,32768,360,0.00012105793263888888
commit,32768,361,0.00012111031890581718
commit,32768,362,0.00012115111222375689
commit,32768,363,0.00012119954924242424
commit,32768,364,0.00012124443166208792
commit,32768,365,0.00012128247534246576
commit,32768,366,0.00012132592349726776
commit,32768,367,0.00012136739884196184
commit,32768,368,0.00012141036582880435
commit,32768,369,0.00012145452845528456
commit,32768,370,0.00012150415439189191
commit,32768,371,0.00012155681502695418
commit,32768,372,0.000121598529233871
commit,32768,373,0.00012164178920911526
commit,32768,374,0.00012168430314171126
commit,32768,375,0.00012172479
commit,32768,376,0.00012176993949468086
commit,32768,377,0.00012180921153846152
commit,32768,378,0.0001218606997354497
commit,32768,379,0.00012190161378627965
commit,32768,380,0.00012194703585526317
commit,32768,381,0.00012198864468503937
commit,32768,382,0.0001220206884816754
commit,32768,383,0.00012207288936031332
commit,32768,384,0.00012211613541666667
commit,32768,385,0.00012215815681818182
commit,32768,386,0.0001221992360751295
commit,32768,387,0.00012223205426356592
commit,32768,388,0.00012227336759020618
commit,32768,389,0.00012231504595115682
commit,32768,390,0.0001223594419871795
commit,32768,391,0.00012240048945012788
commit,32768,392,0.00012244245153061227
commit,32768,393,0.00012248180916030535
commit,32768,394,0.00012252156535532994
commit,32768,395,0.00012256201044303798
commit,32768,396,0.00012259971464646468
commit,32768,397,0.00012263191152392947
commit,32768,398,0.00012267462060301505
commit,32768,399,0.00012271543515037593
commit,32768,400,0.00012274833875000003
commit,32768,401,0.00012278851932668328
commit,32768,402,0.00012283581187810946
commit,32768,403,0.00012287619013647642
commit,32768,404,0.00012292191646039603
commit,32768,405,0.00012297670709876543
commit,32768,406,0.0001230161530172414
commit,32768,407,0.00012306145423832924
commit,32768,408,0.00012310051501225489
commit,32768,409,0.00012313923441320293
commit,32768,410,0.0001231756088414634
commit,32768,411,0.00012322203132603409
commit,32768,412,0.00012326222724514562
commit,32768,413,0.00012330262802663438
commit,32768,414,0.00012333796527777777
commit,32768,415,0.0001233851379518072
commit,32768,416,0.0001234253894230769
commit,32768,417,0.0001234598860911271
commit,32768,418,0.00012350352571770332
commit,32768,419,0.0001235365710023866
commit,32768,420,0.00012357665535714287
commit,32768,421,0.00017998304750593824
commit,32768,422,0.00029253701747630333
commit,32768,423,0.0005166411279550827
commit,32768,424,0.0007397170247641511
commit,32768,425,0.0007941655414705882
commit,32768,426,0.0009041640624999999
commit,32768,427,0.0009579932391686184
commit,32768,428,0.0010117175645443927
commit,32768,429,0.0010096768487762237
commit,32768,430,0.0010076436543604652
commit,32768,431,0.0010056205843967515
commit,32768,432,0.0010036035732060185
commit,32768,433,0.0010015982889722864
commit,32768,434,0.0009996013208525348
commit,32768,435,0.0009976113109195404
commit,32768,436,0.0009956317901376145
commit,32768,437,0.0009936605872425627
commit,32768,438,0.0009916974032534247
commit,32768,439,0.0009897442667995443
commit,32768,440,0.0009878003221590911
commit,32768,441,0.0009858648551587302
commit,32768,442,0.0009839388540723983
commit,32768,443,0.0009820224173250564
commit,32768,444,0.0009801138581081083
commit,32768,445,0.000978214431460674
commit,32768,446,0.0009763229792600896
commit,32768,447,0.000974441908836689
commit,32768,448,0.0009725640853794644
commit,32768,449,0.0009706999114699332
commit,32768,450,0.0009688435338888889
commit,32768,451,0.0009669908949556539
commit,32768,452,0.0009651475472898229
commit,32768,453,0.0009633118162251655
commit,32768,454,0.0009614815558920705
commit,32768,455,0.0009596638722527472
commit,32768,456,0.0009578501345942983
commit,32768,457,0.0009560485527899343
commit,32768,458,0.0009542576345524017
commit,32768,459,0.0009524719705882354
commit,32768,460,0.0009506907850543477
commit,32768,461,0.0009489183270065075
commit,32768,462,0.0009471582389069265
commit,32768,463,0.0009454018037257018
commit,32768,464,0.0009436562516163793
commit,32768,465,0.0009419163793010751
commit,32768,466,0.0009401843170600859
commit,32768,467,0.0009384599293361885
commit,32768,468,0.0009367419732905981
commit,32768,469,0.0009350295855543711
commit,32768,470,0.0009333290667553191
commit,32768,471,0.0009316332608811041
commit,32768,472,0.0009299432907838984
commit,32768,473,0.0009282666794397462
commit,32768,474,0.0009265959488396627
commit,32768,475,0.0009249268973684212
commit,32768,476,0.0009232663387605042
commit,32768,477,0.0009216162405660378
commit,32768,478,0.000919971727248954
commit,32768,479,0.0009183335281837162
commit,32768,480,0.00091670161875
commit,32768,481,0.0009150752723492725
commit,32768,482,0.0009134589769190872
commit,32768,483,0.0009118510822981366
commit,32768,484,0.0009102441335227272
commit,32768,485,0.000908649056443299
commit,32768,486,0.0009070617170781894
commit,32768,487,0.0009054760708418891
commit,32768,488,0.000903897025102459
commit,32768,489,0.0009023279874744376
commit,32768,490,0.0009007614854591836
commit,32768,491,0.0008992023912932791
commit,32768,492,0.0008976464552845528
commit,32768,493,0.0008960975884888439
commit,32768,494,0.0008945605754048583
commit,32768,495,0.0008930291282828282
commit,32768,496,0.000891501398185484
commit,32768,497,0.0008899766197183099
commit,32768,498,0.0008884585368975905
commit,32768,499,0.0008869478271543086
commit,32768,500,0.00088544129275
commit,32768,501,0.000883943513223553
commit,32768,502,0.0008824570084661355
commit,32768,503,0.0008809722432902585
commit,32768,504,0.0008794941455853174
commit,32768,505,0.0008780230960396039
commit,32768,506,0.0008765572966897231
commit,32768,507,0.0008750969437869823
commit,32768,508,0.0008736422874015749
commit,32768,509,0.0008721954720039292
commit,32768,510,0.000870752951470588
commit,32768,511,0.0008693144750489237
commit,32768,512,0.0008678808669433594
commit,32768,513,0.0008664535219298245
commit,32768,514,0.0008650317740758755
commit,32768,515,0.0008636182684466021
commit,32768,516,0.0008622093684593024
commit,32768,517,0.0008608040797872342
commit,32768,518,0.000859409604488417
commit,32768,519,0.0008580219108863199
commit,32768,520,0.0008566371355769231
commit,32768,521,0.0008552571797024952
commit,32768,522,0.000853884573275862
commit,32768,523,0.0008525151261950286
commit,32768,524,0.0008511472783874045
commit,32768,525,0.0008497925626190476
commit,32768,526,0.0008484376088403041
commit,32768,527,0.0008470862253320685
commit,32768,528,0.0008457450776515153
commit,32768,529,0.0008444075770321362
commit,32768,530,0.0008430754028301887
commit,32768,531,0.0008417459314971753
commit,32768,532,0.0008404248529135338
commit,32768,533,0.0008391071564258912
commit,32768,534,0.000837795517088015
commit,32768,535,0.0008364917369158879
commit,32768,536,0.0008351874720149252
commit,32768,537,0.0008338919618249534
commit,32768,538,0.0008326028694237917
commit,32768,539,0.0008313121301020408
commit,32768,540,0.0008300272287037035
commit,32768,541,0.0008287527647874305
commit,32768,542,0.0008274792320110702
commit,32768,543,0.0008262119684622468
commit,32768,544,0.000824949325367647
commit,32768,545,0.0008236939447247708
commit,32768,546,0.0008224433028846152
commit,32768,547,0.0008211959289305302
commit,32768,548,0.0008199512338047446
commit,32768,549,0.0008187136445810565
commit,32768,550,0.0008174796759090909
commit,32768,551,0.0008162505058983666
commit,32768,552,0.0008150260586503625
commit,32768,553,0.000813806823688969
commit,32768,554,0.0008125906617779784
commit,32768,555,0.0008113759623873875
commit,32768,556,0.0008101687428057554
commit,32768,557,0.0008089688884649909
commit,32768,558,0.0008077701241039428
commit,32768,559,0.0008065746659212878
commit,32768,560,0.0008053838712053571
commit,32768,561,0.0008041997892156862
commit,32768,562,0.0008030244266014236
commit,32768,563,0.0008018496873889877
commit,32768,564,0.0008006750028812057
commit,32768,565,0.0007995057896017698
commit,32768,566,0.0007983420949646642
commit,32768,567,0.0007971825165343916
commit,32768,568,0.0007960268851232395
commit,32768,569,0.000794874909490334
commit,32768,570,0.0007937283440789474
commit,32768,571,0.0007925848325306479
commit,32768,572,0.000791447913243007
commit,32768,573,0.0007903116917539267
commit,32768,574,0.0007891798216463413
commit,32768,575,0.0007880544689130433
commit,32768,576,0.000786937955078125
commit,32768,577,0.0007858152963604852
commit,32768,578,0.0007847028607266437
commit,32768,579,0.0007835894002590673
commit,32768,580,0.0007824839846982761
commit,32768,581,0.0007813841617900172
commit,32768,582,0.0007802865410223369
commit,32768,583,0.0007791932236277874
commit,32768,584,0.0007781008373287671
commit,32768,585,0.0007770138378205127
commit,32768,586,0.0007759307090443687
commit,32768,587,0.0007748498941652471
commit,32768,588,0.000773771287840136
commit,32768,589,0.0007726973711799659
commit,32768,590,0.0007716292368644068
commit,32768,591,0.0007705669940778342
commit,32768,592,0.0007695045903716216
commit,32768,593,0.0007684484276981449
commit,32768,594,0.0007673927609427609
commit,32768,595,0.0007663439573529411
commit,32768,596,0.0007652960375419463
commit,32768,597,0.0007642533844221106
commit,32768,598,0.0007632144023829431
commit,32768,599,0.0007621806318864776
commit,32768,600,0.0007611499602083333
commit,32768,601,0.0007601233579450916
commit,32768,602,0.0007590994092607974
commit,32768,603,0.0007580770269485904
commit,32768,604,0.0007570594664735101
commit,32768,605,0.0007560441334710746
commit,32768,606,0.0007550321610973598
commit,32768,607,0.0007540243278418451
commit,32768,608,0.0007530214284539474
commit,32768,609,0.0007520212346059114
commit,32768,610,0.0007510181799180326
commit,32768,611,0.0007500243146481177
commit,32768,612,0.0007490329066584967
commit,32768,613,0.0007480489376019575
commit,32768,614,0.0007470654531758956
commit,32768,615,0.0007460841577235772
commit,32768,616,0.0007451057102272726
commit,32768,617,0.0007441308610210696
commit,32768,618,0.0007431617265372168
commit,32768,619,0.0007421917384894992
commit,32768,620,0.0007412270951612904
commit,32768,621,0.0007402634329710145
commit,32768,622,0.0007393040715434083
commit,32768,623,0.00073834852247191
commit,32768,624,0.0007373967327724359
commit,32768,625,0.0007364461680000001
commit,32768,626,0.0007354999402955271
commit,32768,627,0.0007345514017145135
commit,32768,628,0.0007336117030254777
commit,32768,629,0.0007326698215421304
commit,32768,630,0.000731735456547619
commit,32768,631,0.0007308071776941365
commit,32768,632,0.0007298790462816456
commit,32768,633,0.0007289535949842022
commit,32768,634,0.0007280311240141956
commit,32768,635,0.0007271164287401574
commit,32768,636,0.0007261970436320754
commit,32768,637,0.0007252809152276294
commit,32768,638,0.0007243717762539187
commit,32768,639,0.0007234638063380282
commit,32768,640,0.0007225533515624999
commit,32768,641,0.0007216505202808112
commit,32768,642,0.0007207528800623053
commit,32768,643,0.0007198545023328149
commit,32768,644,0.0007189569095496895
commit,32768,645,0.0007180660013565892
commit,32768,646,0.000717180208010836
commit,32768,647,0.0007162920581530139
commit,32768,648,0.0007154085997299382
commit,32768,649,0.0007145289192989215
commit,32768,650,0.0007136511023076923
commit,32768,651,0.0007127739393241167
commit,32768,652,0.0007119037312116564
commit,32768,653,0.0007110350953292495
commit,32768,654,0.0007101683509174311
commit,32768,655,0.0007093093604961832
commit,32768,656,0.0007084491690167683
commit,32768,657,0.000707589582762557
commit,32768,658,0.000706734712006079
commit,32768,659,0.0007058763586874052
commit,32768,660,0.0007050218634469696
commit,32768,661,0.0007041749166036309
commit,32768,662,0.0007033297887084593
commit,32768,663,0.0007024891163273
commit,32768,664,0.0007016538388554218
commit,32768,665,0.000700814745112782
commit,32768,666,0.0006999765548048049
commit,32768,667,0.0006991461995877062
commit,32768,668,0.0006983178188622755
commit,32768,669,0.0006974938692077728
commit,32768,670,0.0006966680906716419
commit,32768,671,0.0006958464109538001
commit,32768,672,0.0006950296458333334
commit,32768,673,0.0006942117975482912
commit,32768,674,0.0006933953006305638
commit,32768,675,0.0006925865612962964
commit,32768,676,0.0006917778008505918
commit,32768,677,0.0006909716984859676
commit,32768,678,0.0006901693348082597
commit,32768,679,0.0006893640508100148
commit,32768,680,0.0006885630919117648
commit,32768,681,0.0006877677602790014
commit,32768,682,0.0006869703781158357
commit,32768,683,0.0006861780172035137
commit,32768,684,0.0006853898934576023
commit,32768,685,0.0006846038700729927
commit,32768,686,0.0006838219710276969
commit,32768,687,0.0006830397014192139
commit,32768,688,0.0006822607688953488
commit,32768,689,0.0006814795451741655
commit,32768,690,0.0006807031016304348
commit,32768,691,0.0006799289849855281
commit,32768,692,0.0006791545337789019
commit,32768,693,0.0009797077110389612
commit,32768,694,0.0011791941183357348
commit,32768,695,0.00137803639028777
commit,32768,696,0.0018767187072557471
commit,32768,697,0.0020740705172166427
commit,32768,698,0.0021711387417621777
commit,32768,699,0.002267951934191702
commit,32768,700,0.0022650419141071426
commit,32768,701,0.0022621397606990014
commit,32768,702,0.002259245022079772
commit,32768,703,0.0022563595033783784
commit,32768,704,0.0022534818389559662
commit,32768,705,0.0022506130932624115
commit,32768,706,0.0022477499525495746
commit,32768,707,0.0022448942202970296
commit,32768,708,0.0022420483919491523
commit,32768,709,0.002239211886107193
commit,32768,710,0.0022363817850352113
commit,32768,711,0.002233559103375527
commit,32768,712,0.002230743494382022
commit,32768,713,0.0022279386421809257
commit,32768,714,0.0022251399373249305
commit,32768,715,0.0022223494529720277
commit,32768,716,0.0022195668949022344
commit,32768,717,0.00221679432862622
commit,32768,718,0.0022140258502785517
commit,32768,719,0.002211264989047288
commit,32768,720,0.002208511749652777
commit,32768,721,0.0022057670929264907
commit,32768,722,0.002203030282202216
commit,32768,723,0.0022003020900760715
commit,32768,724,0.00219758000086326
commit,32768,725,0.0021948648681034484
commit,32768,726,0.002192157040977961
commit,32768,727,0.0021894573504126547
commit,32768,728,0.00218676678279533
commit,32768,729,0.0021840829401577498
commit,32768,730,0.0021814031532534244
commit,32768,731,0.002178732375
commit,32768,732,0.0021760698546789614
commit,32768,733,0.0021734141863915418
commit,32768,734,0.0021707652154291553
commit,32768,735,0.0021681244993197284
commit,32768,736,0.002165489743716033
commit,32768,737,0.0021628624277476257
commit,32768,738,0.0021602454100609755
commit,32768,739,0.0021576345906630587
commit,32768,740,0.0021550297586148646
commit,32768,741,0.0021524337209851553
commit,32768,742,0.002149843384433962
commit,32768,743,0.0021472579062920593
commit,32768,744,0.0021446802716733873
commit,32768,745,0.0021421087315436236
commit,32768,746,0.002139545735757373
commit,32768,747,0.0021369875640896924
commit,32768,748,0.0021344380462901074
commit,32768,749,0.0021318964736315093
commit,32768,750,0.002129363003833334
commit,32768,751,0.002126834680093209
commit,32768,752,0.002124313379321808
commit,32768,753,0.002121797702191235
commit,32768,754,0.0021192916046087534
commit,32768,755,0.002116789425
commit,32768,756,0.002114295246362434
commit,32768,757,0.0021118085345112284
commit,32768,758,0.0021093266657321893
commit,32768,759,0.0021068506940052703
commit,32768,760,0.0021043804496710524
commit,32768,761,0.00210191787368594
commit,32768,762,0.0020994602624671913
commit,32768,763,0.0020970111666120577
commit,32768,764,0.002094565742801047
commit,32768,765,0.0020921278669934645
commit,32768,766,0.0020896970163185383
commit,32768,767,0.002087270485169492
commit,32768,768,0.0020848530338541662
commit,32768,769,0.002082443626462939
commit,32768,770,0.002080039023051948
commit,32768,771,0.0020776408347924777
commit,32768,772,0.002075250823024611
commit,32768,773,0.002072865294954722
commit,32768,774,0.002070485400516796
commit,32768,775,0.0020681102738709677
commit,32768,776,0.0020657415573453607
commit,32768,777,0.0020633795109395114
commit,32768,778,0.0020610227673521853
commit,32768,779,0.0020586711927150195
commit,32768,780,0.0020563276902243587
commit,32768,781,0.0020539909980793855
commit,32768,782,0.0020516583705242966
commit,32768,783,0.002049330818007663
commit,32768,784,0.002047011388871173
commit,32768,785,0.002044696189968153
commit,32768,786,0.002042388467557252
commit,32768,787,0.002040087084815756
commit,32768,788,0.002037791675285533
commit,32768,789,0.0020354998700887203
commit,32768,790,0.0020332140832278484
commit,32768,791,0.0020309338324905183
commit,32768,792,0.0020286578699494954
commit,32768,793,0.0020263889092055486
commit,32768,794,0.002024125662940806
commit,32768,795,0.0020218677380503145
commit,32768,796,0.0020196132628768847
commit,32768,797,0.00201736815291719
commit,32768,798,0.0020151278032581456
commit,32768,799,0.002012895597934919
commit,32768,800,0.00201066475703125
commit,32768,801,0.002008440357677903
commit,32768,802,0.0020062229775561096
commit,32768,803,0.0020040118043275217
commit,32768,804,0.002001806350590796
commit,32768,805,0.001999607679347826
commit,32768,806,0.001997412657878412
commit,32768,807,0.0019952249337050806
commit,32768,808,0.001993038349009901
commit,32768,809,0.0019908623711372064
commit,32768,810,0.0019886895753086424
commit,32768,811,0.001986522754623921
commit,32768,812,0.00198436142010468
commit,32768,813,0.0019822053960639606
commit,32768,814,0.0019800535947481573
commit,32768,815,0.0019779056461656443
commit,32768,816,0.0019757639523590685
commit,32768,817,0.0019736279245716037
commit,32768,818,0.0019714989252750613
commit,32768,819,0.001969373066239316
commit,32768,820,0.0019672548373475614
commit,32768,821,0.001965138851096224
commit,32768,822,0.0019630289755170316
commit,32768,823,0.0019609261167982985
commit,32768,824,0.001958825455248787
commit,32768,825,0.001956730218787879
commit,32768,826,0.001954641771035109
commit,32768,827,0.0019525580096735186
commit,32768,828,0.001950479373339372
commit,32768,829,0.0019484041886308806
commit,32768,830,0.0019463343152108436
commit,32768,831,0.001944268292719615
commit,32768,832,0.0019422066888521632
commit,32768,833,0.0019401523560924367
commit,32768,834,0.001938106618705036
commit,32768,835,0.0019360630374251496
commit,32768,836,0.0019340265663875596
commit,32768,837,0.0019319930056750296
commit,32768,838,0.0019299634075178999
commit,32768,839,0.001927938613230036
commit,32768,840,0.0019259204654761906
commit,32768,841,0.0019239098928359097
commit,32768,842,0.0019219011150534442
commit,32768,843,0.001919900028321471
commit,32768,844,0.00191789837914692
commit,32768,845,0.0019159014156804734
commit,32768,846,0.001913910056294326
commit,32768,847,0.0019119239889315229
commit,32768,848,0.001909942683667453
commit,32768,849,0.0019079665764134275
commit,32768,850,0.0019059939617647058
commit,32768,851,0.0019040264032021154
commit,32768,852,0.0019020665190727702
commit,32768,853,0.0019001087829718644
commit,32768,854,0.0018981552652224825
commit,32768,855,0.001896206438888889
commit,32768,856,0.0018942629553154208
commit,32768,857,0.0018923236611726956
commit,32768,858,0.001890387773310023
commit,32768,859,0.0018884561823341093
commit,32768,860,0.0018865303854651162
commit,32768,861,0.0018846093433507551
commit,32768,862,0.0018826912034512761
commit,32768,863,0.0018807774322132098
commit,32768,864,0.0018788682569444448
commit,32768,865,0.0018769645307803473
commit,32768,866,0.0018750663490184761
commit,32768,867,0.001873172323961938
commit,32768,868,0.0018712807649769586
commit,32768,869,0.0018693957912830836
commit,32768,870,0.0018675157567528736
commit,32768,871,0.0018656372505740531
commit,32768,872,0.0018637646148222478
commit,32768,873,0.00186189538860252
commit,32768,874,0.0018600309374999997
commit,32768,875,0.0018581720645714287
commit,32768,876,0.001856316357020548
commit,32768,877,0.001854463241305587
commit,32768,878,0.0018526154105922552
commit,32768,879,0.0018507719960182026
commit,32768,880,0.0018489313478693187
commit,32768,881,0.0018470963867763903
commit,32768,882,0.0018452643611111112
commit,32768,883,0.0018434384498867498
commit,32768,884,0.0018416191674208145
commit,32768,885,0.0018398010535310733
commit,32768,886,0.0018379881612584652
commit,32768,887,0.001836180389937993
commit,32768,888,0.0018343724037162162
commit,32768,889,0.001832570442913386
commit,32768,890,0.0018307713655898877
commit,32768,891,0.0018289768751402918
commit,32768,892,0.0018271841533071748
commit,32768,893,0.0018253958297872342
commit,32768,894,0.0018236165444630876
commit,32768,895,0.001821842689385475
commit,32768,896,0.0018200714513113842
commit,32768,897,0.0018183030964325528
commit,32768,898,0.0018165366748329622
commit,32768,899,0.0018147755298943272
commit,32768,900,0.0018130192094444446
commit,32768,901,0.0018112653118756937
commit,32768,902,0.0018095138948170733
commit,32768,903,0.001807768566168328
commit,32768,904,0.001806025331720133
commit,32768,905,0.0018042909312154694
commit,32768,906,0.0018025565958885207
commit,32768,907,0.0018008294024255789
commit,32768,908,0.0017991047643171804
commit,32768,909,0.0017973800306655666
commit,32768,910,0.0017956620234890115
commit,32768,911,0.001793947677003293
commit,32768,912,0.0017922363086622806
commit,32768,913,0.0017905272498630886
commit,32768,914,0.0017888254585612692
commit,32768,915,0.0017871264368852456
commit,32768,916,0.0017854342680131005
commit,32768,917,0.0017837417026990185
commit,32768,918,0.0017820542674291942
commit,32768,919,0.001780370832698585
commit,32768,920,0.0017786918894021739
commit,32768,921,0.0017770188277687294
commit,32768,922,0.0017753474224511932
commit,32768,923,0.0017736804184723728
commit,32768,924,0.0017720182115800868
commit,32768,925,0.0017703577595945947
commit,32768,926,0.001768700434935205
commit,32768,927,0.001767046609627832
commit,32768,928,0.001765396994477371
commit,32768,929,0.0017637510188374596
commit,32768,930,0.0017621073784946236
commit,32768,931,0.001760470029538131
commit,32768,932,0.001758833035005365
commit,32768,933,0.0017572010154072884
commit,32768,934,0.0017555689396413277
commit,32768,935,0.0017539419803475939
commit,32768,936,0.0017523196953792737
commit,32768,937,0.0017507029248932764
commit,32768,938,0.0017490865784914713
commit,32768,939,0.0017474742489350372
commit,32768,940,0.0017458679913563827
commit,32768,941,0.001744263017268863
commit,32768,942,0.0017426618821656048
commit,32768,943,0.0017410671317603396
commit,32768,944,0.0017394746426112287
commit,32768,945,0.001737883569973545
commit,32768,946,0.0017362924879756872
commit,32768,947,0.0017347051140443506
commit,32768,948,0.00173312482621308
commit,32768,949,0.0017315466882244469
commit,32768,950,0.0017299728789473682
commit,32768,951,0.0017284023099369088
commit,32768,952,0.001726838376313025
commit,32768,953,0.0017252773782791186
commit,32768,954,0.0017237146603773586
commit,32768,955,0.001722157797774869
commit,32768,956,0.0017206068808838912
