BLOCK_SIZE,n,t
65536,6716,0.0025682366316259675
65536,6717,0.002567897866904868
65536,6718,0.0025675594120273893
65536,6719,0.0025672187033784787
65536,6720,0.0025668799794642855
65536,6721,0.0025665410554976936
65536,6722,0.002566201329961321
65536,6723,0.0025658631703108733
65536,6724,0.002565525150208209
65536,6725,0.002565186825576208
65536,6726,0.002564848705917336
65536,6727,0.0025645096806897576
65536,6728,0.002564172297859691
65536,6729,0.00256383582493684
65536,6730,0.002563498211292719
65536,6731,0.002563160593671074
65536,6732,0.002562821470291147
65536,6733,0.002562484458042477
65536,6734,0.002562147272052272
65536,6735,0.0025618098206384556
65536,6736,0.0025614723776722094
65536,6737,0.002561134591658008
65536,6738,0.002560797845057881
65536,6739,0.002560459659296632
65536,6740,0.0025601226433234424
65536,6741,0.002559785323245809
65536,6742,0.0025594480379709287
65536,6743,0.002559112325671066
65536,6744,0.002558776009193357
65536,6745,0.002558438163083766
65536,6746,0.002558100600355766
65536,6747,0.002557765586482881
65536,6748,0.0025574286395969176
65536,6749,0.0025570925873462736
65536,6750,0.0025567569342222225
65536,6751,0.0025564219531921195
65536,6752,0.0025560866679502367
65536,6753,0.002555750076410484
65536,6754,0.0025554142220906126
65536,6755,0.0025550779336787565
65536,6756,0.0025547440740082894
65536,6757,0.0025544091812934734
65536,6758,0.0025540755193844333
65536,6759,0.002553741929871283
65536,6760,0.0025534073076923076
65536,6761,0.002553072316521225
65536,6762,0.0025527377885241056
65536,6763,0.0025524051270146386
65536,6764,0.0025520687566528678
65536,6765,0.002551734720473023
65536,6766,0.002551400484185634
65536,6767,0.0025510651514703713
65536,6768,0.0025507301128841605
65536,6769,0.002550396315556212
65536,6770,0.002550062072082718
65536,6771,0.0025497289006055236
65536,6772,0.002549395360307147
65536,6773,0.002549061282740292
65536,6774,0.0025487276409802183
65536,6775,0.0025483939291512914
65536,6776,0.002548060925029516
65536,6777,0.002547727371403276
65536,6778,0.0025473947586308644
65536,6779,0.0025470608051335005
65536,6780,0.0025467294781710914
65536,6781,0.002546396330039817
65536,6782,0.002546063811560012
65536,6783,0.002545731818959163
65536,6784,0.0025453995227004717
65536,6785,0.002545066456595431
65536,6786,0.0025447340969643384
65536,6787,0.00254440133048475
65536,6788,0.002544069697701827
65536,6789,0.0025437373215495655
65536,6790,0.0025434067776141382
65536,6791,0.0025430755025769402
65536,6792,0.002542744221731449
65536,6793,0.002542412908876785
65536,6794,0.0025420805940535767
65536,6795,0.0025417493468727005
65536,6796,0.0025414188569746906
65536,6797,0.0025410880373694274
65536,6798,0.0025407559449838186
65536,6799,0.0025404253463744667
65536,6800,0.0025400933197058826
65536,6801,0.0025397613259814733
65536,6802,0.002539430295501323
65536,6803,0.0025390988587387915
65536,6804,0.0025387695088183422
65536,6805,0.002538438331227039
65536,6806,0.0025381088780487802
65536,6807,0.0025377778948141617
65536,6808,0.002537448803172738
65536,6809,0.0025371193435159345
65536,6810,0.0025367904067547724
65536,6811,0.002536462069593305
65536,6812,0.0025361328614210217
65536,6813,0.0025358034915602527
65536,6814,0.0025354774948635164
65536,6815,0.002535149310931768
65536,6816,0.002534819146713615
65536,6817,0.0025344879451371567
65536,6818,0.0025341587876210035
65536,6819,0.0025338311570611526
65536,6820,0.002533501534897361
65536,6821,0.00253317213839613
65536,6822,0.0025328459821166815
65536,6823,0.0025325178991645906
65536,6824,0.0025321888560961314
65536,6825,0.0025318608105494504
65536,6826,0.0025315324881336064
65536,6827,0.002531204957082174
65536,6828,0.002530875809607499
65536,6829,0.0025305497317323184
65536,6830,0.002530221896339678
65536,6831,0.0025298929345630218
65536,6832,0.00252956387587822
65536,6833,0.002529235273818235
65536,6834,0.0025289073857184662
65536,6835,0.002528580467300658
65536,6836,0.002528251793153891
65536,6837,0.0025279253236799764
65536,6838,0.00252759749722141
65536,6839,0.0025272715788858023
65536,6840,0.002526944535087719
65536,6841,0.002526617355649759
65536,6842,0.0025262921859105524
65536,6843,0.002525965569487067
65536,6844,0.0025256377901811808
65536,6845,0.0025253116861943025
65536,6846,0.0025249872950628104
65536,6847,0.0025246611242880092
65536,6848,0.002524333495911215
65536,6849,0.0025240079395532195
65536,6850,0.0025236816186861312
65536,6851,0.0025233557906874913
65536,6852,0.0025230301602451838
65536,6853,0.00252270376565008
65536,6854,0.00252237717128684
65536,6855,0.002522050210649161
65536,6856,0.002521723973453909
65536,6857,0.00252139892081085
65536,6858,0.0026261145514727326
65536,6859,0.0026257743099577196
65536,6860,0.0026254342577259476
65536,6861,0.002625094124471651
65536,6862,0.0026247535788399886
65536,6863,0.0026244147200932535
65536,6864,0.002624074436771562
65536,6865,0.002623733663510561
65536,6866,0.00262339355257792
65536,6867,0.002623056164846367
65536,6868,0.002622717735876529
65536,6869,0.0026223785101179213
65536,6870,0.002622039549344978
65536,6871,0.002621701173628293
65536,6872,0.0026213639452852154
65536,6873,0.0026210234386730685
65536,6874,0.002620683261274367
65536,6875,0.002620345611927273
65536,6876,0.0026200059901105295
65536,6877,0.0026196664670641266
65536,6878,0.002619327834835708
65536,6879,0.002618989160924553
65536,6880,0.002618654098546512
65536,6881,0.0026183155951169886
65536,6882,0.002617976410636443
65536,6883,0.002617638040098794
65536,6884,0.0026173014662986636
65536,6885,0.0026169637516339867
65536,6886,0.0026166260331106595
65536,6887,0.0026162896889792365
65536,6888,0.0026159533147502904
65536,6889,0.0026156168465669904
65536,6890,0.002615278766908563
65536,6891,0.002614940300391815
65536,6892,0.002614602480847359
65536,6893,0.0026142654478456405
65536,6894,0.0026139293666956774
65536,6895,0.0026135930897751994
65536,6896,0.002613255954756381
65536,6897,0.0026129204973176744
65536,6898,0.002612583723108147
65536,6899,0.0026122463586026965
65536,6900,0.002611911715652174
65536,6901,0.002611574482538762
65536,6902,0.002611238429440742
65536,6903,0.002610902079096045
65536,6904,0.002610566844438007
65536,6905,0.0026102307646632874
65536,6906,0.002609896564726325
65536,6907,0.0026095604123353116
65536,6908,0.0026092235049218295
65536,6909,0.0026088868860906066
65536,6910,0.0026085516109985527
65536,6911,0.0026082161661119957
65536,6912,0.002607880436342592
65536,6913,0.0026075451855923624
65536,6914,0.0026072102606306043
65536,6915,0.0026068749492407805
65536,6916,0.0026065394424522846
65536,6917,0.0026062054306780396
65536,6918,0.0026058699147152357
65536,6919,0.002605536718600954
65536,6920,0.002605202640751445
65536,6921,0.002604869015171218
65536,6922,0.002604535193874603
65536,6923,0.002604200225046945
65536,6924,0.0026038664696707106
65536,6925,0.0026035327471480144
65536,6926,0.0026031986898642796
65536,6927,0.0026028658709398005
65536,6928,0.002602532919745958
65536,6929,0.0026021989608890172
65536,6930,0.0026018683457431457
65536,6931,0.0026015343765690376
65536,6932,0.002601203496249279
65536,6933,0.002600870860233665
65536,6934,0.0026005380028843376
65536,6935,0.0026002056599855805
65536,6936,0.002599872335928489
65536,6937,0.0025995400201816346
65536,6938,0.0025992081928509657
65536,6939,0.0025988750932411007
65536,6940,0.0025985415069164266
65536,6941,0.002598210422705662
65536,6942,0.002597879104868914
65536,6943,0.0025975480092179175
65536,6944,0.0025972159075460825
65536,6945,0.0025968828636429085
65536,6946,0.0025965511811114313
65536,6947,0.002596221706923852
65536,6948,0.0025958901894070235
65536,6949,0.002595559412577349
65536,6950,0.0025952279847482017
65536,6951,0.0025948953500215797
65536,6952,0.002594564403912543
65536,6953,0.002594233034661297
65536,6954,0.002593901141501294
65536,6955,0.0025935683706685836
65536,6956,0.0025932375782058655
65536,6957,0.0025929050360787697
65536,6958,0.0025925743707962056
65536,6959,0.0025922426006610142
65536,6960,0.0025919127066091952
65536,6961,0.002591583563568453
65536,6962,0.002591253303648377
65536,6963,0.0025909216113744076
65536,6964,0.0025905914149913843
65536,6965,0.0025902618053122756
65536,6966,0.0025899321894918173
65536,6967,0.0025896013690254053
65536,6968,0.0025892705803673938
65536,6969,0.0025889401136461473
65536,6970,0.00258861052338594
65536,6971,0.002588281217042031
65536,6972,0.002587950643717728
65536,6973,0.002587621690233759
65536,6974,0.002587290398910238
65536,6975,0.0025869614706810038
65536,6976,0.0025866332795298165
65536,6977,0.002586304249964168
65536,6978,0.002585974961880195
65536,6979,0.0025856474434732767
65536,6980,0.002585318205730659
65536,6981,0.0025849903965047987
65536,6982,0.002584660415353767
65536,6983,0.0025843332097952166
65536,6984,0.002584003543241695
65536,6985,0.002583676915390122
65536,6986,0.0025833500916117953
65536,6987,0.0025830223297552595
65536,6988,0.0025826950140240413
65536,6989,0.0025823678924023464
65536,6990,0.002582039606866953
65536,6991,0.002581711277356601
65536,6992,0.0025813840471967963
65536,6993,0.0025810571368511366
65536,6994,0.002580728547898198
65536,6995,0.002580400493209435
65536,6996,0.00258007341137793
65536,6997,0.0025797480686008288
65536,6998,0.00257941975421549
65536,6999,0.002579091596513788
65536,7000,0.0025787651774285716
65536,7001,0.0025784386884730756
65536,7002,0.002578111451870894
65536,7003,0.002577786404683707
65536,7004,0.0025774600696744717
65536,7005,0.002577134079086367
65536,7006,0.002576807353125892
65536,7007,0.0025764808460111317
65536,7008,0.0025761546578196345
65536,7009,0.0025758288511913254
65536,7010,0.002575501231954351
65536,7011,0.0025751751601768647
65536,7012,0.002574849318881917
65536,7013,0.0025745235331527164
65536,7014,0.0025741966752209867
65536,7015,0.002573870461582324
65536,7016,0.002573543764538198
65536,7017,0.00257321828787231
65536,7018,0.0025728919649472782
65536,7019,0.002572568176948283
65536,7020,0.002572241300854701
65536,7021,0.002571916283150548
65536,7022,0.002571593610937055
65536,7023,0.0025712690405809485
65536,7024,0.002570944625284738
65536,7025,0.0025706201770818505
65536,7026,0.0025702956586962714
65536,7027,0.002569971457805607
65536,7028,0.0025696471613545816
65536,7029,0.002569324420827998
65536,7030,0.002569002322048364
65536,7031,0.0025686794521405207
65536,7032,0.002568354774459613
65536,7033,0.0025680319886250535
65536,7034,0.0025677088700597098
65536,7035,0.0025673857182658137
65536,7036,0.002567062758101194
65536,7037,0.0025667393150490265
65536,7038,0.002566414840011367
65536,7039,0.0025660913814462283
65536,7040,0.0025657677394886366
65536,7041,0.0025654448887942054
65536,7042,0.002565122928713434
65536,7043,0.002564799200624734
65536,7044,0.002564476238216922
65536,7045,0.0025641552264017036
65536,7046,0.002563831711041726
65536,7047,0.002563509123031077
65536,7048,0.0025631868510215664
65536,7049,0.0025628644460207123
65536,7050,0.0025625434788652483
65536,7051,0.002562220197135158
65536,7052,0.0025618990884855356
65536,7053,0.0025615782328087338
65536,7054,0.002561256022965693
65536,7055,0.0025609343277108432
65536,7056,0.0025606137080498867
65536,7057,0.0025602920331585658
65536,7058,0.002559970835364126
65536,7059,0.0025596495667941635
65536,7060,0.0025593286756373937
65536,7061,0.0025590073026483503
65536,7062,0.002558686468705749
65536,7063,0.0025583655016282033
65536,7064,0.0025580441033408834
65536,7065,0.002557723629440906
65536,7066,0.0025574015292952165
65536,7067,0.002557081398613273
65536,7068,0.0025567598288058855
65536,7069,0.002556438188428349
65536,7070,0.002556116862800566
65536,7071,0.002555796361476453
65536,7072,0.0025554765596719456
65536,7073,0.00255515662462887
65536,7074,0.002554835438224484
65536,7075,0.0025545154606360426
65536,7076,0.002554195449123799
65536,7077,0.002553875912957468
65536,7078,0.002553556554393897
65536,7079,0.002553236168667891
65536,7080,0.002552916990677966
65536,7081,0.0025525990199124415
65536,7082,0.002552279897768992
65536,7083,0.002551961213327686
65536,7084,0.0025516419237718805
65536,7085,0.0025513237417078335
65536,7086,0.002551005041772509
65536,7087,0.0025506863696909835
65536,7088,0.0025503687054176075
65536,7089,0.0025500496055861194
65536,7090,0.0025497307568406206
65536,7091,0.002549412097024397
65536,7092,0.002549093527072758
65536,7093,0.002548775840124066
65536,7094,0.002548458143783479
65536,7095,0.0025481396451021844
65536,7096,0.002547821620067644
65536,7097,0.0025475040684796394
65536,7098,0.0025471867303465765
65536,7099,0.0025468703361036763
65536,7100,0.002546552767887324
65536,7101,0.0025462348317138433
65536,7102,0.0025459183334272037
65536,7103,0.0025456015407574265
65536,7104,0.00254528452759009
65536,7105,0.0025449673691766363
65536,7106,0.0025446519203490008
65536,7107,0.002544334173631631
65536,7108,0.00254401651631964
65536,7109,0.00254369987536925
65536,7110,0.002543383075949367
65536,7111,0.0025430650926733227
65536,7112,0.0025427485584926884
65536,7113,0.002542433163503444
65536,7114,0.002542117980882766
65536,7115,0.002541803331553057
65536,7116,0.0025414881655424393
65536,7117,0.0025411722357735
65536,7118,0.002540855987075021
65536,7119,0.0025405404570866693
65536,7120,0.0025402245463483145
65536,7121,0.002539910428029771
65536,7122,0.0025395962743611344
65536,7123,0.002539280839533904
65536,7124,0.0025389651476698484
65536,7125,0.0025386495811929827
65536,7126,0.0025383329932641033
65536,7127,0.002538018233197699
65536,7128,0.002537702081369248
65536,7129,0.0025373857845420117
65536,7130,0.002537071228050491
65536,7131,0.0025367549849950916
65536,7132,0.002536439212563096
65536,7133,0.0025361244407682603
65536,7134,0.0025358085618166527
65536,7135,0.002535493523195515
65536,7136,0.0025351785846412555
65536,7137,0.0025348646826397645
65536,7138,0.0025345494404595123
65536,7139,0.0025342345448942432
65536,7140,0.002533921694957983
65536,7141,0.002533606655650469
65536,7142,0.0025332920492859142
65536,7143,0.0025329785767884646
65536,7144,0.00253266597956327
65536,7145,0.002532351698530441
65536,7146,0.0025320373940666105
65536,7147,0.002531725219532671
65536,7148,0.002531413009233352
65536,7149,0.0025310997798293467
65536,7150,0.002530786416783217
65536,7151,0.002530471850650259
65536,7152,0.002530157999440716
65536,7153,0.002529846411016357
65536,7154,0.002529534750069891
65536,7155,0.0025292217632424878
65536,7156,0.0025289078200111796
65536,7157,0.0025285938415537234
65536,7158,0.0025282811539536184
65536,7159,0.0025279683941891325
65536,7160,0.0025276553662011174
65536,7161,0.002527343714565005
65536,7162,0.0025270316218933262
65536,7163,0.002526719297501047
65536,7164,0.00252640652065885
65536,7165,0.002526097486671319
65536,7166,0.002525784699692995
65536,7167,0.0025254724049113995
65536,7168,0.0025251623429129464
65536,7169,0.0025248507613335196
65536,7170,0.002524539389400279
65536,7171,0.0025242278954120765
65536,7172,0.0025239173340769663
65536,7173,0.0025236059157953436
65536,7174,0.0025232950867019794
65536,7175,0.002522983487108014
65536,7176,0.0025226710312151617
65536,7177,0.002522360682736519
65536,7178,0.0025220497595430484
65536,7179,0.002521737000975066
65536,7180,0.002521425272144847
65536,7181,0.0025211141932878433
65536,7182,0.0025208046204399886
65536,7183,0.0025204944118056524
65536,7184,0.0025201832132516703
65536,7185,0.0025198728960334027
65536,7186,0.0025195625427219593
65536,7187,0.0025192521533324054
65536,7188,0.0025189426942125765
65536,7189,0.0025186331623313395
65536,7190,0.002518323521279555
65536,7191,0.0025180146992073425
65536,7192,0.002517704044493882
65536,7193,0.002517396421242875
65536,7194,0.0025170860611620797
65536,7195,0.0025167762518415564
65536,7196,0.0025164667848804893
65536,7197,0.002516157782409337
65536,7198,0.0025158473753820504
65536,7199,0.0025155387034310325
65536,7200,0.0025152281033333336
65536,7201,0.0025149193834189698
65536,7202,0.002514610029158567
65536,7203,0.002514302603637373
65536,7204,0.0025139952634647415
65536,7205,0.0025136854464954893
65536,7206,0.0025133758986955316
65536,7207,0.002513068790342722
65536,7208,0.0025127607672031076
65536,7209,0.0025124508791788043
65536,7210,0.0025121428687933426
65536,7211,0.002511835724032728
65536,7212,0.0025115264708818635
65536,7213,0.0025112199963953975
65536,7214,0.002510912485722207
65536,7215,0.0025106038303534303
65536,7216,0.0025102956380266073
65536,7217,0.002509988407925731
65536,7218,0.0025096812629537267
65536,7219,0.0025093744222191437
65536,7220,0.002509064951523546
65536,7221,0.0025087577820246507
65536,7222,0.002508451135696483
65536,7223,0.0025081437460888825
65536,7224,0.002507836113787375
65536,7225,0.002507528785605536
65536,7226,0.0025072221383891503
65536,7227,0.002506916792306628
65536,7228,0.0025066097797454344
65536,7229,0.0025063036303776456
65536,7230,0.0025059972860304288
65536,7231,0.0025056914639745537
65536,7232,0.002505384826880531
65536,7233,0.0025050778009124844
65536,7234,0.0025047737882222835
65536,7235,0.0025044676845888047
65536,7236,0.0025041609734660036
65536,7237,0.002503855816498549
65536,7238,0.0025035509262227133
65536,7239,0.0025032454399778973
65536,7240,0.0025029376953038677
65536,7241,0.0025026329973760527
65536,7242,0.0025023270729080363
65536,7243,0.002502023077177965
65536,7244,0.0025017189108227497
65536,7245,0.00250141311773637
65536,7246,0.002501109774496274
65536,7247,0.0025008030583689804
65536,7248,0.0025004985126931565
65536,7249,0.0025001937721064976
65536,7250,0.002499889091034483
65536,7251,0.0024995846760446838
65536,7252,0.0024992793149476006
65536,7253,0.0024989748498552324
65536,7254,0.002498670783567687
65536,7255,0.0024983670798070295
65536,7256,0.0024980618729327454
65536,7257,0.0024977566534380596
65536,7258,0.002497453104436484
65536,7259,0.0024971494572255132
65536,7260,0.0024968455184573002
65536,7261,0.0024965420385621817
65536,7262,0.002496238484990361
65536,7263,0.0024959338292716506
65536,7264,0.002495632149229075
65536,7265,0.0024953291245698554
65536,7266,0.0024950247558491604
65536,7267,0.0024947220192651715
65536,7268,0.0024944179389102916
65536,7269,0.0024941148488100153
65536,7270,0.002493811213755158
65536,7271,0.002493509499381103
65536,7272,0.002493205003850385
65536,7273,0.0024929012806269766
65536,7274,0.0024925974234259003
65536,7275,0.0024922964046735397
65536,7276,0.0024919925931830675
65536,7277,0.0024916898197059226
65536,7278,0.0024913876606210495
65536,7279,0.0024910867561478227
65536,7280,0.0024907846060439557
65536,7281,0.0024904827562148056
65536,7282,0.002490180868442735
65536,7283,0.0024898789067691884
65536,7284,0.0024895782347611204
65536,7285,0.0024892764027453673
65536,7286,0.0024889735435080977
65536,7287,0.0024886708277754906
65536,7288,0.002488370462129528
65536,7289,0.002488068189600768
65536,7290,0.0024877678927297665
65536,7291,0.0024874654480866822
65536,7292,0.0024871630260559514
65536,7293,0.002486863410667764
65536,7294,0.0024865609372086645
65536,7295,0.0024862599440712814
65536,7296,0.0024859600457785088
65536,7297,0.00248565945868165
65536,7298,0.002485357653329679
65536,7299,0.0024850583392245513
65536,7300,0.0024847582158904107
65536,7301,0.0024844581747705797
65536,7302,0.0024841578786633798
65536,7303,0.0024838567021771875
65536,7304,0.002483555367196057
65536,7305,0.0024832549451060918
65536,7306,0.0024829550741856006
65536,7307,0.002482654901053784
65536,7308,0.00248235571182266
65536,7309,0.0024820570373512104
65536,7310,0.002481756099863201
65536,7311,0.0024814577453152785
65536,7312,0.002481158330415755
65536,7313,0.002480859887050458
65536,7314,0.0024805602991523107
65536,7315,0.0024802612500341766
65536,7316,0.0024799628827227994
65536,7317,0.0024796651381713817
65536,7318,0.0024793660576660293
65536,7319,0.002479067923486815
65536,7320,0.0024787683579234974
65536,7321,0.0024784676978554846
65536,7322,0.0024781679355367387
65536,7323,0.0024778697558377714
65536,7324,0.0024775721854178047
65536,7325,0.0024772727524914676
65536,7326,0.0024769735214305215
65536,7327,0.0024766757032892044
65536,7328,0.0024763777505458517
65536,7329,0.002476078644016919
65536,7330,0.0024757795233287857
65536,7331,0.0024754817190015
65536,7332,0.0024751837801418436
65536,7333,0.0024748870369562252
65536,7334,0.002474589847559313
65536,7335,0.0024742910737559644
65536,7336,0.002473994909214831
65536,7337,0.002473696693471446
65536,7338,0.002473399852548378
65536,7339,0.0024731012838261346
65536,7340,0.002472804544959128
65536,7341,0.002472506258547882
65536,7342,0.0024722105434486514
65536,7343,0.0024719145379272778
65536,7344,0.00247161770288671
65536,7345,0.002471320171272975
65536,7346,0.002471023641982031
65536,7347,0.00247072623655914
65536,7348,0.0024704290076211217
65536,7349,0.002470132349979589
65536,7350,0.002469835593469388
65536,7351,0.00246954005359815
65536,7352,0.002469245144178455
65536,7353,0.0024689490597035223
65536,7354,0.002468653055751972
65536,7355,0.002468356905778382
65536,7356,0.0024680610271886894
65536,7357,0.00246776639961941
65536,7358,0.0024674718521337322
65536,7359,0.0024671763098247043
65536,7360,0.0024668820777173912
65536,7361,0.0024665865406874065
65536,7362,0.002466291513719098
65536,7363,0.0024659967219883196
65536,7364,0.00246570265480717
65536,7365,0.0024654070799728445
65536,7366,0.002465113292153136
65536,7367,0.002464817317225465
65536,7368,0.002464523689196526
65536,7369,0.0024642279343194467
65536,7370,0.002463933332971506
65536,7371,0.002463639061728395
65536,7372,0.0024633445960390668
65536,7373,0.0024630483629458837
65536,7374,0.002462751876322213
65536,7375,0.002462455720135593
65536,7376,0.0024621619083514098
65536,7377,0.00246186624617053
65536,7378,0.002461572165085389
65536,7379,0.0024612776042824227
65536,7380,0.0024609830040650403
65536,7381,0.002460689924400488
65536,7382,0.002460394602275806
65536,7383,0.002460102348638765
65536,7384,0.0024598092575839653
65536,7385,0.0024595169240352066
65536,7386,0.002459223444083401
65536,7387,0.0024589313881142544
65536,7388,0.0024586395657823497
65536,7389,0.0024583475133306268
65536,7390,0.002458053041948579
65536,7391,0.0024577602676227844
65536,7392,0.0024574669659090907
65536,7393,0.0024571731256594074
65536,7394,0.0024568798877468217
65536,7395,0.0024565873709263015
65536,7396,0.0024562958128718226
65536,7397,0.0024560022898472353
65536,7398,0.002455709855907002
65536,7399,0.002455417655358832
65536,7400,0.0024551258664864866
65536,7401,0.002454833764356168
65536,7402,0.0024545415868684143
65536,7403,0.0024542500345805757
65536,7404,0.002453958715289033
65536,7405,0.002453668199054693
65536,7406,0.002453376123143397
65536,7407,0.00245308550236263
65536,7408,0.002452794165226782
65536,7409,0.002452502966122284
65536,7410,0.0024522116914979758
65536,7411,0.0024519193687761436
65536,7412,0.0024516267574203996
65536,7413,0.002451337058680696
65536,7414,0.002451045612355004
65536,7415,0.002450755916115981
65536,7416,0.0024504656227076595
65536,7417,0.0024501754429014427
65536,7418,0.002449884037746023
65536,7419,0.002449593161612077
65536,7420,0.002449301937466307
65536,7421,0.002449012864304002
65536,7422,0.0024487228032875237
65536,7423,0.0024484325480264046
65536,7424,0.0024481427971443964
65536,7425,0.002447852425858586
65536,7426,0.0024475621920280097
65536,7427,0.0024472718825905484
65536,7428,0.0024469827162089393
65536,7429,0.0024466933554987214
65536,7430,0.0024464037060565277
65536,7431,0.0024461146787780916
65536,7432,0.002445824913078579
65536,7433,0.0024455336410601374
65536,7434,0.002445243853914447
65536,7435,0.002444954168661735
65536,7436,0.002444664927649274
65536,7437,0.0024443767336291516
65536,7438,0.0024440885227211616
65536,7439,0.002443798179594031
65536,7440,0.002443508918548387
65536,7441,0.002443219581776643
65536,7442,0.0024429291064230045
65536,7443,0.00244264019696359
65536,7444,0.0024423519674905965
65536,7445,0.002442063390463398
65536,7446,0.002441775020413645
65536,7447,0.0024414863029407815
65536,7448,0.0024411972972610096
65536,7449,0.002440909761578735
65536,7450,0.0024406221849664427
65536,7451,0.0024403343199570528
65536,7452,0.0024400462257112183
65536,7453,0.0024397593052462095
65536,7454,0.0024394703984437884
65536,7455,0.0024391819458081825
65536,7456,0.0024388941368025754
65536,7457,0.0024386073715971573
65536,7458,0.0024383211075355324
65536,7459,0.002438032952406489
65536,7460,0.0024377457466487934
65536,7461,0.002437459159898137
65536,7462,0.0024371717780755833
65536,7463,0.0024368844732681224
65536,7464,0.0024365961267416936
65536,7465,0.0024363090588077696
65536,7466,0.0024360232914545942
65536,7467,0.002435737895272532
65536,7468,0.0024354517043385106
65536,7469,0.0024351660374882845
65536,7470,0.002434877764123159
65536,7471,0.002434591709275867
65536,7472,0.00243430530754818
65536,7473,0.002434019017529774
65536,7474,0.0024337321691196147
65536,7475,0.00243344532735786
65536,7476,0.002433157598180845
65536,7477,0.0024328711328072757
65536,7478,0.002432584709013105
65536,7479,0.0024323003243749163
65536,7480,0.0024320134778074865
65536,7481,0.0024317275538029673
65536,7482,0.002431440472600909
65536,7483,0.002431154913002806
65536,7484,0.002430870545430251
65536,7485,0.002430585138276553
65536,7486,0.002430299208388993
65536,7487,0.00243001274475758
65536,7488,0.002429727355235043
65536,7489,0.0024294410444652154
65536,7490,0.002429156922296395
65536,7491,0.0024288714326525162
65536,7492,0.0024285864415376397
65536,7493,0.0024283021011610837
65536,7494,0.00242801720336269
65536,7495,0.002427733882855237
65536,7496,0.0024274503681963717
65536,7497,0.00242716370521542
65536,7498,0.00242687799759936
65536,7499,0.002426593514601947
65536,7500,0.0024263086506666667
65536,7501,0.0024260254214104786
65536,7502,0.002425741845907758
65536,7503,0.0024254584982007195
65536,7504,0.0024251760692963753
65536,7505,0.0024248911861425716
65536,7506,0.002424604938449241
65536,7507,0.002424320815771946
65536,7508,0.0024240380804475227
65536,7509,0.002423756122253296
65536,7510,0.002423470985885486
65536,7511,0.002423186896285448
65536,7512,0.002422903537806177
65536,7513,0.0024226219978703578
65536,7514,0.0024223381583710407
65536,7515,0.002422054639787092
65536,7516,0.002421770471793507
65536,7517,0.0024214858999600905
65536,7518,0.0024212015208832137
65536,7519,0.002420919193243782
65536,7520,0.0024206364614361704
65536,7521,0.0024203531501130167
65536,7522,0.002420070124434991
65536,7523,0.002419788435730427
65536,7524,0.0024195036679957468
65536,7525,0.002419222398139535
65536,7526,0.0024189396146691473
65536,7527,0.0024186580156768966
65536,7528,0.0024183753823060574
65536,7529,0.002418092707132421
65536,7530,0.0024178099205843296
65536,7531,0.002417528434736423
65536,7532,0.0024172460082315453
65536,7533,0.0024169630614628967
65536,7534,0.0024166809949561986
65536,7535,0.0024164002978102187
65536,7536,0.002416118439225053
65536,7537,0.0024158377396842246
65536,7538,0.002415556718492969
65536,7539,0.002415276284653137
65536,7540,0.002414995179045093
65536,7541,0.0024147126794854794
65536,7542,0.0024144301034208435
65536,7543,0.0024141484412037654
65536,7544,0.002413867750795334
65536,7545,0.0024135859003313453
65536,7546,0.002413304554996024
65536,7547,0.0024130235521399234
65536,7548,0.0024127437299947007
65536,7549,0.0024124622236057756
65536,7550,0.002412181258013245
65536,7551,0.002411899738312806
65536,7552,0.002411619969014831
65536,7553,0.0024113403667416922
65536,7554,0.002411059441885094
65536,7555,0.0024107790337524818
65536,7556,0.0024104972106934884
65536,7557,0.0024102180561069208
65536,7558,0.00240993906827203
65536,7559,0.0024096582360100542
65536,7560,0.0024093784314814814
65536,7561,0.0024090984446501784
65536,7562,0.002408818404390373
65536,7563,0.002408538774824805
65536,7564,0.002408259033580116
65536,7565,0.0024079809699933904
65536,7566,0.002407700656357388
65536,7567,0.0024074210204836793
65536,7568,0.0024071413422304443
65536,7569,0.002406862597436914
65536,7570,0.0024065844951122856
65536,7571,0.0024063042839783384
65536,7572,0.0024060265612783943
65536,7573,0.002405747484220256
65536,7574,0.0024054677034592025
65536,7575,0.002405188797359736
65536,7576,0.0024049100921330517
65536,7577,0.0024046314604724826
65536,7578,0.0024043530530482977
65536,7579,0.002404073756960021
65536,7580,0.002403795253298153
65536,7581,0.002403517866508376
65536,7582,0.0024032407269849645
65536,7583,0.0024029621186865357
65536,7584,0.002402683016086498
65536,7585,0.0024024041030982204
65536,7586,0.0024021264223569733
65536,7587,0.0024018492663766973
65536,7588,0.0024015701096468107
65536,7589,0.002401292034260113
65536,7590,0.002401012237681159
65536,7591,0.0024007359652219733
65536,7592,0.002400457645943098
65536,7593,0.0024001812529961804
65536,7594,0.00239990392573084
65536,7595,0.0023996273543120472
65536,7596,0.0023993510639810428
65536,7597,0.0023990742216664475
65536,7598,0.002398796862068965
65536,7599,0.002398520905908672
65536,7600,0.0023982451381578947
65536,7601,0.0023979670143402187
65536,7602,0.0023976897148118913
65536,7603,0.0023974139915822704
65536,7604,0.002397139115202525
65536,7605,0.0023968623576594347
65536,7606,0.002396586643965291
65536,7607,0.0023963113264098856
65536,7608,0.002396034868033649
65536,7609,0.0023957575928505717
65536,7610,0.0023954808063074906
65536,7611,0.00239520433477861
65536,7612,0.0023949282015239097
65536,7613,0.002394652729804282
